18770201,80.465,2.799 Abidjan,Côte D'Ivoire,83.264,77.666
18770301,81.6926,2.4948 Abidjan,Côte D'Ivoire,84.1874,79.1978
18770401,80.5604,1.7838 Abidjan,Côte D'Ivoire,82.3442,78.7766
18770501,79.178,1.3842 Abidjan,Côte D'Ivoire,80.5622,77.7938
18770601,77.3906,2.7234 Abidjan,Côte D'Ivoire,80.114,74.6672
18770701,76.2404,1.4274 Abidjan,Côte D'Ivoire,77.6678,74.813
18770801,75.452,1.6488 Abidjan,Côte D'Ivoire,77.1008,73.8032
18770901,76.2242,1.3446 Abidjan,Côte D'Ivoire,77.5688,74.8796
18771001,77.6534,1.5444 Abidjan,Côte D'Ivoire,79.1978,76.109
18771101,79.5434,1.6884 Abidjan,Côte D'Ivoire,81.2318,77.855
18771201,79.3634,3.7188 Abidjan,Côte D'Ivoire,83.0822,75.6446
18780101,79.5794,2.3274 Abidjan,Côte D'Ivoire,81.9068,77.252
18780201,82.013,2.5272 Abidjan,Côte D'Ivoire,84.5402,79.4858
18780301,83.6132,3.0474 Abidjan,Côte D'Ivoire,86.6606,80.5658
18780401,81.6044,2.4984 Abidjan,Côte D'Ivoire,84.1028,79.106
18780501,78.9404,1.5138 Abidjan,Côte D'Ivoire,80.4542,77.4266
18780601,77.1566,3.8952 Abidjan,Côte D'Ivoire,81.0518,73.2614
18780701,74.6024,3.9348 Abidjan,Côte D'Ivoire,78.5372,70.6676
18780801,74.255,2.8836 Abidjan,Côte D'Ivoire,77.1386,71.3714
18780901,75.8264,1.4166 Abidjan,Côte D'Ivoire,77.243,74.4098
18781001,77.7164,1.3248 Abidjan,Côte D'Ivoire,79.0412,76.3916
18781101,79.1726,2.205 Abidjan,Côte D'Ivoire,81.3776,76.9676
18781201,78.4058,2.1186 Abidjan,Côte D'Ivoire,80.5244,76.2872
18790101,78.4454,2.5506 Abidjan,Côte D'Ivoire,80.996,75.8948
18790201,81.3236,1.7604 Abidjan,Côte D'Ivoire,83.084,79.5632
18790301,80.8664,2.0322 Abidjan,Côte D'Ivoire,82.8986,78.8342
18790401,79.9916,2.1276 Abidjan,Côte D'Ivoire,82.1192,77.864
18790501,78.0656,2.3742 Abidjan,Côte D'Ivoire,80.4398,75.6914
18790601,77.2646,1.6542 Abidjan,Côte D'Ivoire,78.9188,75.6104
18790701,73.877,3.2472 Abidjan,Côte D'Ivoire,77.1242,70.6298
18790801,73.2416,2.3688 Abidjan,Côte D'Ivoire,75.6104,70.8728
18790901,75.0668,1.5246 Abidjan,Côte D'Ivoire,76.5914,73.5422
18791001,77.3546,1.773 Abidjan,Côte D'Ivoire,79.1276,75.5816
18791101,78.6146,1.593 Abidjan,Côte D'Ivoire,80.2076,77.0216
18791201,78.1826,2.313 Abidjan,Côte D'Ivoire,80.4956,75.8696
18800101,78.9962,1.971 Abidjan,Côte D'Ivoire,80.9672,77.0252
18800201,80.4596,2.2482 Abidjan,Côte D'Ivoire,82.7078,78.2114
18800301,81.5252,2.1672 Abidjan,Côte D'Ivoire,83.6924,79.358
18800401,79.97,1.719 Abidjan,Côte D'Ivoire,81.689,78.251
18800501,79.8188,2.2716 Abidjan,Côte D'Ivoire,82.0904,77.5472
18800601,77.4176,1.8486 Abidjan,Côte D'Ivoire,79.2662,75.569
18800701,76.3052,1.9242 Abidjan,Côte D'Ivoire,78.2294,74.381
18800801,76.1756,2.7612 Abidjan,Côte D'Ivoire,78.9368,73.4144
18800901,75.5582,1.638 Abidjan,Côte D'Ivoire,77.1962,73.9202
18801001,78.782,3.555 Abidjan,Côte D'Ivoire,82.337,75.227
18801101,79.8926,3.1284 Abidjan,Côte D'Ivoire,83.021,76.7642
18801201,79.772,2.6838 Abidjan,Côte D'Ivoire,82.4558,77.0882
18810101,80.6198,2.3922 Abidjan,Côte D'Ivoire,83.012,78.2276
18810201,81.8528,2.4696 Abidjan,Côte D'Ivoire,84.3224,79.3832
18810301,83.1362,2.4336 Abidjan,Côte D'Ivoire,85.5698,80.7026
18810401,81.482,1.4868 Abidjan,Côte D'Ivoire,82.9688,79.9952
18810501,80.3084,2.1996 Abidjan,Côte D'Ivoire,82.508,78.1088
18810601,76.4276,1.9134 Abidjan,Côte D'Ivoire,78.341,74.5142
18810701,76.6832,2.655 Abidjan,Côte D'Ivoire,79.3382,74.0282
18810801,74.5322,2.2338 Abidjan,Côte D'Ivoire,76.766,72.2984
18810901,76.109,1.5264 Abidjan,Côte D'Ivoire,77.6354,74.5826
18811001,77.6606,1.5588 Abidjan,Côte D'Ivoire,79.2194,76.1018
18811101,79.0124,2.2158 Abidjan,Côte D'Ivoire,81.2282,76.7966
18811201,79.3598,2.2554 Abidjan,Côte D'Ivoire,81.6152,77.1044
18820101,80.1626,2.2194 Abidjan,Côte D'Ivoire,82.382,77.9432
18820201,81.6332,1.71 Abidjan,Côte D'Ivoire,83.3432,79.9232
18820301,82.3964,1.9044 Abidjan,Côte D'Ivoire,84.3008,80.492
18820401,80.0924,1.5966 Abidjan,Côte D'Ivoire,81.689,78.4958
18820501,78.9458,1.5462 Abidjan,Côte D'Ivoire,80.492,77.3996
18820601,75.9092,1.9782 Abidjan,Côte D'Ivoire,77.8874,73.931
18820701,75.218,1.5948 Abidjan,Côte D'Ivoire,76.8128,73.6232
18820801,74.462,1.6362 Abidjan,Côte D'Ivoire,76.0982,72.8258
18820901,75.6734,1.4454 Abidjan,Côte D'Ivoire,77.1188,74.228
18821001,77.4752,1.8648 Abidjan,Côte D'Ivoire,79.34,75.6104
18821101,78.5048,1.8558 Abidjan,Côte D'Ivoire,80.3606,76.649
18821201,78.3698,2.997 Abidjan,Côte D'Ivoire,81.3668,75.3728
18830101,78.8558,2.3472 Abidjan,Côte D'Ivoire,81.203,76.5086
18830201,79.9304,2.4138 Abidjan,Côte D'Ivoire,82.3442,77.5166
18830301,81.7304,1.8162 Abidjan,Côte D'Ivoire,83.5466,79.9142
18830401,81.9626,3.213 Abidjan,Côte D'Ivoire,85.1756,78.7496
18830501,78.9134,1.4742 Abidjan,Côte D'Ivoire,80.3876,77.4392
18830601,77.7308,1.422 Abidjan,Côte D'Ivoire,79.1528,76.3088
18830701,77.4824,3.7062 Abidjan,Côte D'Ivoire,81.1886,73.7762
18830801,77.0774,5.382 Abidjan,Côte D'Ivoire,82.4594,71.6954
18830901,77.7038,5.1264 Abidjan,Côte D'Ivoire,82.8302,72.5774
18831001,78.2906,2.061 Abidjan,Côte D'Ivoire,80.3516,76.2296
18831101,79.8422,4.6206 Abidjan,Côte D'Ivoire,84.4628,75.2216
18831201,78.917,2.2536 Abidjan,Côte D'Ivoire,81.1706,76.6634
18840101,79.2032,2.2752 Abidjan,Côte D'Ivoire,81.4784,76.928
18840201,82.0418,3.2184 Abidjan,Côte D'Ivoire,85.2602,78.8234
18840301,82.6844,5.4576 Abidjan,Côte D'Ivoire,88.142,77.2268
18840401,81.2102,3.3228 Abidjan,Côte D'Ivoire,84.533,77.8874
18840501,79.4714,3.618 Abidjan,Côte D'Ivoire,83.0894,75.8534
18840601,78.6632,5.112 Abidjan,Côte D'Ivoire,83.7752,73.5512
18840701,76.6868,4.0644 Abidjan,Côte D'Ivoire,80.7512,72.6224
18840801,75.7184,3.2562 Abidjan,Côte D'Ivoire,78.9746,72.4622
18840901,-9999,3.1674 Abidjan,Côte D'Ivoire,77.65543425,75.43238493
18841001,-9999,3.0786 Abidjan,Côte D'Ivoire,79.23340548,76.96947397
18841101,-9999,2.9898 Abidjan,Côte D'Ivoire,80.98046575,78.67084384
18841201,-9999,2.901 Abidjan,Côte D'Ivoire,80.96010946,78.34415
18850101,-9999,2.8122 Abidjan,Côte D'Ivoire,81.32436107,78.5404255
18850201,-9999,2.7234 Abidjan,Côte D'Ivoire,83.33102568,80.68196081
18850301,-9999,2.6346 Abidjan,Côte D'Ivoire,83.757812,81.219788
18850401,-9999,2.5458 Abidjan,Côte D'Ivoire,82.68855946,80.15836757
18850501,-9999,2.457 Abidjan,Côte D'Ivoire,81.18485503,78.87097315
18850601,-9999,2.3682 Abidjan,Côte D'Ivoire,78.83039324,76.52544459
18850701,-9999,2.2794 Abidjan,Côte D'Ivoire,77.241032,74.879048
18850801,-9999,2.1906 Abidjan,Côte D'Ivoire,76.57242148,74.16141208
18850901,-9999,2.1018 Abidjan,Côte D'Ivoire,77.65543425,75.43238493
18851001,-9999,2.013 Abidjan,Côte D'Ivoire,79.23340548,76.96947397
18851101,78.404,1.9242 Abidjan,Côte D'Ivoire,80.3282,76.4798
18851201,79.4426,2.2068 Abidjan,Côte D'Ivoire,81.6494,77.2358
18860101,78.926,2.115 Abidjan,Côte D'Ivoire,81.041,76.811
18860201,80.4416,1.8918 Abidjan,Côte D'Ivoire,82.3334,78.5498
18860301,83.1614,5.2488 Abidjan,Côte D'Ivoire,88.4102,77.9126
18860401,79.1006,3.429 Abidjan,Côte D'Ivoire,82.5296,75.6716
18860501,78.4058,1.4634 Abidjan,Côte D'Ivoire,79.8692,76.9424
18860601,78.3518,5.1282 Abidjan,Côte D'Ivoire,83.48,73.2236
18860701,75.5762,1.836 Abidjan,Côte D'Ivoire,77.4122,73.7402
18860801,74.9282,2.0232 Abidjan,Côte D'Ivoire,76.9514,72.905
18860901,75.083,1.8216 Abidjan,Côte D'Ivoire,76.9046,73.2614
18861001,76.4366,1.3356 Abidjan,Côte D'Ivoire,77.7722,75.101
18861101,77.7254,1.4274 Abidjan,Côte D'Ivoire,79.1528,76.298
18861201,76.1054,1.6056 Abidjan,Côte D'Ivoire,77.711,74.4998
18870101,77.5436,2.8314 Abidjan,Côte D'Ivoire,80.375,74.7122
18870201,79.0682,1.5462 Abidjan,Côte D'Ivoire,80.6144,77.522
18870301,79.6478,2.5218 Abidjan,Côte D'Ivoire,82.1696,77.126
18870401,78.9548,1.5246 Abidjan,Côte D'Ivoire,80.4794,77.4302
18870501,77.5328,2.6046 Abidjan,Côte D'Ivoire,80.1374,74.9282
18870601,75.0722,1.4814 Abidjan,Côte D'Ivoire,76.5536,73.5908
18870701,73.823,1.2024 Abidjan,Côte D'Ivoire,75.0254,72.6206
18870801,72.5504,1.5048 Abidjan,Côte D'Ivoire,74.0552,71.0456
18870901,75.7436,3.1968 Abidjan,Côte D'Ivoire,78.9404,72.5468
18871001,76.6904,2.1402 Abidjan,Côte D'Ivoire,78.8306,74.5502
18871101,77.5148,1.161 Abidjan,Côte D'Ivoire,78.6758,76.3538
18871201,77.9522,1.4004 Abidjan,Côte D'Ivoire,79.3526,76.5518
18880101,77.2412,3.321 Abidjan,Côte D'Ivoire,80.5622,73.9202
18880201,79.052,3.1788 Abidjan,Côte D'Ivoire,82.2308,75.8732
18880301,80.5694,2.3976 Abidjan,Côte D'Ivoire,82.967,78.1718
18880401,79.889,1.989 Abidjan,Côte D'Ivoire,81.878,77.9
18880501,77.9666,1.989 Abidjan,Côte D'Ivoire,79.9556,75.9776
18880601,76.2656,1.9476 Abidjan,Côte D'Ivoire,78.2132,74.318
18880701,72.8276,1.9062 Abidjan,Côte D'Ivoire,74.7338,70.9214
18880801,72.4748,2.1942 Abidjan,Côte D'Ivoire,74.669,70.2806
18880901,74.4386,1.8108 Abidjan,Côte D'Ivoire,76.2494,72.6278
18881001,75.938,1.8576 Abidjan,Côte D'Ivoire,77.7956,74.0804
18881101,78.2798,2.0178 Abidjan,Côte D'Ivoire,80.2976,76.262
18881201,77.8946,1.6992 Abidjan,Côte D'Ivoire,79.5938,76.1954
18890101,76.9262,2.4174 Abidjan,Côte D'Ivoire,79.3436,74.5088
18890201,80.2382,2.3814 Abidjan,Côte D'Ivoire,82.6196,77.8568
18890301,81.95,1.701 Abidjan,Côte D'Ivoire,83.651,80.249
18890401,81.311,2.9502 Abidjan,Côte D'Ivoire,84.2612,78.3608
18890501,77.9486,1.7712 Abidjan,Côte D'Ivoire,79.7198,76.1774
18890601,76.1324,1.1358 Abidjan,Côte D'Ivoire,77.2682,74.9966
18890701,74.318,2.232 Abidjan,Côte D'Ivoire,76.55,72.086
18890801,73.0742,2.25 Abidjan,Côte D'Ivoire,75.3242,70.8242
18890901,73.247,2.0214 Abidjan,Côte D'Ivoire,75.2684,71.2256
18891001,75.551,2.2554 Abidjan,Côte D'Ivoire,77.8064,73.2956
18891101,78.143,1.6218 Abidjan,Côte D'Ivoire,79.7648,76.5212
18891201,77.7902,1.9782 Abidjan,Côte D'Ivoire,79.7684,75.812
18900101,78.737,3.6 Abidjan,Côte D'Ivoire,82.337,75.137
18900201,80.4416,2.2914 Abidjan,Côte D'Ivoire,82.733,78.1502
18900301,79.5956,3.609 Abidjan,Côte D'Ivoire,83.2046,75.9866
18900401,78.2492,2.9196 Abidjan,Côte D'Ivoire,81.1688,75.3296
18900501,77.0198,2.9862 Abidjan,Côte D'Ivoire,80.006,74.0336
18900601,74.4656,1.9836 Abidjan,Côte D'Ivoire,76.4492,72.482
18900701,74.7464,2.2104 Abidjan,Côte D'Ivoire,76.9568,72.536
18900801,72.2534,1.6956 Abidjan,Côte D'Ivoire,73.949,70.5578
18900901,74.3864,1.4526 Abidjan,Côte D'Ivoire,75.839,72.9338
18901001,76.5716,1.4292 Abidjan,Côte D'Ivoire,78.0008,75.1424
18901101,76.9946,1.5138 Abidjan,Côte D'Ivoire,78.5084,75.4808
18901201,77.4608,2.3274 Abidjan,Côte D'Ivoire,79.7882,75.1334
18910101,78.5948,2.1096 Abidjan,Côte D'Ivoire,80.7044,76.4852
18910201,79.97,1.3248 Abidjan,Côte D'Ivoire,81.2948,78.6452
18910301,80.7206,1.4166 Abidjan,Côte D'Ivoire,82.1372,79.304
18910401,79.4822,1.3932 Abidjan,Côte D'Ivoire,80.8754,78.089
18910501,78.0638,1.5624 Abidjan,Côte D'Ivoire,79.6262,76.5014
18910601,75.9812,1.1196 Abidjan,Côte D'Ivoire,77.1008,74.8616
18910701,72.734,1.629 Abidjan,Côte D'Ivoire,74.363,71.105
18910801,72.2786,1.287 Abidjan,Côte D'Ivoire,73.5656,70.9916
18910901,74.4926,1.3086 Abidjan,Côte D'Ivoire,75.8012,73.184
18911001,76.6238,1.1106 Abidjan,Côte D'Ivoire,77.7344,75.5132
18911101,78.3356,1.8234 Abidjan,Côte D'Ivoire,80.159,76.5122
18911201,79.079,1.3932 Abidjan,Côte D'Ivoire,80.4722,77.6858
18920101,79.6658,2.2302 Abidjan,Côte D'Ivoire,81.896,77.4356
18920201,80.6774,1.7802 Abidjan,Côte D'Ivoire,82.4576,78.8972
18920301,80.8232,2.0178 Abidjan,Côte D'Ivoire,82.841,78.8054
18920401,79.1438,1.4382 Abidjan,Côte D'Ivoire,80.582,77.7056
18920501,76.6868,1.9332 Abidjan,Côte D'Ivoire,78.62,74.7536
18920601,75.7346,1.2834 Abidjan,Côte D'Ivoire,77.018,74.4512
18920701,73.7654,2.079 Abidjan,Côte D'Ivoire,75.8444,71.6864
18920801,72.4784,1.206 Abidjan,Côte D'Ivoire,73.6844,71.2724
18920901,74.8994,1.0116 Abidjan,Côte D'Ivoire,75.911,73.8878
18921001,76.1792,1.3518 Abidjan,Côte D'Ivoire,77.531,74.8274
18921101,78.4436,1.5696 Abidjan,Côte D'Ivoire,80.0132,76.874
18921201,79.115,1.755 Abidjan,Côte D'Ivoire,80.87,77.36
18930101,78.0656,2.556 Abidjan,Côte D'Ivoire,80.6216,75.5096
18930201,80.0078,1.773 Abidjan,Côte D'Ivoire,81.7808,78.2348
18930301,79.8674,1.737 Abidjan,Côte D'Ivoire,81.6044,78.1304
18930401,77.9108,1.7172 Abidjan,Côte D'Ivoire,79.628,76.1936
18930501,78.422,1.4688 Abidjan,Côte D'Ivoire,79.8908,76.9532
18930601,76.4906,1.1664 Abidjan,Côte D'Ivoire,77.657,75.3242
18930701,75.3782,0.9648 Abidjan,Côte D'Ivoire,76.343,74.4134
18930801,74.5502,0.9414 Abidjan,Côte D'Ivoire,75.4916,73.6088
18930901,75.4898,1.3086 Abidjan,Côte D'Ivoire,76.7984,74.1812
18931001,76.7948,1.6146 Abidjan,Côte D'Ivoire,78.4094,75.1802
18931101,79.6964,1.2906 Abidjan,Côte D'Ivoire,80.987,78.4058
18931201,78.4742,1.1124 Abidjan,Côte D'Ivoire,79.5866,77.3618
18940101,78.7946,1.3842 Abidjan,Côte D'Ivoire,80.1788,77.4104
18940201,80.024,1.5318 Abidjan,Côte D'Ivoire,81.5558,78.4922
18940301,80.3588,1.5894 Abidjan,Côte D'Ivoire,81.9482,78.7694
18940401,78.6866,1.2564 Abidjan,Côte D'Ivoire,79.943,77.4302
18940501,78.1358,1.3212 Abidjan,Côte D'Ivoire,79.457,76.8146
18940601,75.6068,1.503 Abidjan,Côte D'Ivoire,77.1098,74.1038
18940701,74.354,1.0494 Abidjan,Côte D'Ivoire,75.4034,73.3046
18940801,72.95,2.6298 Abidjan,Côte D'Ivoire,75.5798,70.3202
18940901,74.147,1.5264 Abidjan,Côte D'Ivoire,75.6734,72.6206
18941001,76.1018,1.3266 Abidjan,Côte D'Ivoire,77.4284,74.7752
18941101,78.1826,1.9746 Abidjan,Côte D'Ivoire,80.1572,76.208
18941201,77.5328,2.0286 Abidjan,Côte D'Ivoire,79.5614,75.5042
18950101,77.8316,2.8008 Abidjan,Côte D'Ivoire,80.6324,75.0308
18950201,79.6046,2.4714 Abidjan,Côte D'Ivoire,82.076,77.1332
18950301,80.2688,1.386 Abidjan,Côte D'Ivoire,81.6548,78.8828
18950401,80.0564,4.113 Abidjan,Côte D'Ivoire,84.1694,75.9434
18950501,79.6298,2.25 Abidjan,Côte D'Ivoire,81.8798,77.3798
18950601,75.7166,1.278 Abidjan,Côte D'Ivoire,76.9946,74.4386
18950701,75.0938,1.8918 Abidjan,Côte D'Ivoire,76.9856,73.202
18950801,73.7024,1.467 Abidjan,Côte D'Ivoire,75.1694,72.2354
18950901,75.5564,1.5138 Abidjan,Côte D'Ivoire,77.0702,74.0426
18951001,76.7804,3.4596 Abidjan,Côte D'Ivoire,80.24,73.3208
18951101,78.7514,3.7386 Abidjan,Côte D'Ivoire,82.49,75.0128
18951201,79.025,3.6036 Abidjan,Côte D'Ivoire,82.6286,75.4214
18960101,78.9062,3.3174 Abidjan,Côte D'Ivoire,82.2236,75.5888
18960201,81.6998,1.7244 Abidjan,Côte D'Ivoire,83.4242,79.9754
18960301,80.4326,1.8756 Abidjan,Côte D'Ivoire,82.3082,78.557
18960401,79.943,2.1618 Abidjan,Côte D'Ivoire,82.1048,77.7812
18960501,77.954,1.2438 Abidjan,Côte D'Ivoire,79.1978,76.7102
18960601,75.1442,1.9314 Abidjan,Côte D'Ivoire,77.0756,73.2128
18960701,75.4358,0.8208 Abidjan,Côte D'Ivoire,76.2566,74.615
18960801,72.7592,2.8044 Abidjan,Côte D'Ivoire,75.5636,69.9548
18960901,73.6286,2.448 Abidjan,Côte D'Ivoire,76.0766,71.1806
18961001,76.9226,1.593 Abidjan,Côte D'Ivoire,78.5156,75.3296
18961101,78.9512,1.3662 Abidjan,Côte D'Ivoire,80.3174,77.585
18961201,79.4192,2.8854 Abidjan,Côte D'Ivoire,82.3046,76.5338
18970101,77.8766,1.5102 Abidjan,Côte D'Ivoire,79.3868,76.3664
18970201,80.9312,1.4688 Abidjan,Côte D'Ivoire,82.4,79.4624
18970301,82.6412,1.1268 Abidjan,Côte D'Ivoire,83.768,81.5144
18970401,80.1086,2.6298 Abidjan,Côte D'Ivoire,82.7384,77.4788
18970501,78.8828,1.5912 Abidjan,Côte D'Ivoire,80.474,77.2916
18970601,77.1008,1.5732 Abidjan,Côte D'Ivoire,78.674,75.5276
18970701,75.8426,1.5084 Abidjan,Côte D'Ivoire,77.351,74.3342
18970801,74.6888,2.0268 Abidjan,Côte D'Ivoire,76.7156,72.662
18970901,75.56,2.0142 Abidjan,Côte D'Ivoire,77.5742,73.5458
18971001,77.3006,1.5804 Abidjan,Côte D'Ivoire,78.881,75.7202
18971101,78.5966,1.7748 Abidjan,Côte D'Ivoire,80.3714,76.8218
18971201,78.341,1.4778 Abidjan,Côte D'Ivoire,79.8188,76.8632
18980101,79.0412,1.9926 Abidjan,Côte D'Ivoire,81.0338,77.0486
18980201,79.7324,1.4004 Abidjan,Côte D'Ivoire,81.1328,78.332
18980301,80.87,1.5444 Abidjan,Côte D'Ivoire,82.4144,79.3256
18980401,79.5038,1.3428 Abidjan,Côte D'Ivoire,80.8466,78.161
18980501,79.1024,1.503 Abidjan,Côte D'Ivoire,80.6054,77.5994
18980601,75.6482,0.9954 Abidjan,Côte D'Ivoire,76.6436,74.6528
18980701,74.6204,1.0656 Abidjan,Côte D'Ivoire,75.686,73.5548
18980801,74.5592,3.7404 Abidjan,Côte D'Ivoire,78.2996,70.8188
18980901,75.9128,2.4714 Abidjan,Côte D'Ivoire,78.3842,73.4414
18981001,77.225,2.2752 Abidjan,Côte D'Ivoire,79.5002,74.9498
18981101,79.1636,1.2276 Abidjan,Côte D'Ivoire,80.3912,77.936
18981201,78.8,2.1888 Abidjan,Côte D'Ivoire,80.9888,76.6112
18990101,77.5418,2.3688 Abidjan,Côte D'Ivoire,79.9106,75.173
18990201,80.69,1.962 Abidjan,Côte D'Ivoire,82.652,78.728
18990301,82.0148,1.431 Abidjan,Côte D'Ivoire,83.4458,80.5838
18990401,82.5692,2.6658 Abidjan,Côte D'Ivoire,85.235,79.9034
18990501,81.5648,3.0942 Abidjan,Côte D'Ivoire,84.659,78.4706
18990601,79.205,2.304 Abidjan,Côte D'Ivoire,81.509,76.901
18990701,78.2564,1.4796 Abidjan,Côte D'Ivoire,79.736,76.7768
18990801,77.5076,1.8684 Abidjan,Côte D'Ivoire,79.376,75.6392
18990901,77.3114,1.6542 Abidjan,Côte D'Ivoire,78.9656,75.6572
18991001,77.8694,1.2942 Abidjan,Côte D'Ivoire,79.1636,76.5752
18991101,80.9186,1.1952 Abidjan,Côte D'Ivoire,82.1138,79.7234
18991201,80.1662,1.404 Abidjan,Côte D'Ivoire,81.5702,78.7622
19000101,78.2528,2.3868 Abidjan,Côte D'Ivoire,80.6396,75.866
19000201,82.0688,1.4202 Abidjan,Côte D'Ivoire,83.489,80.6486
19000301,83.111,2.3328 Abidjan,Côte D'Ivoire,85.4438,80.7782
19000401,81.8708,0.9018 Abidjan,Côte D'Ivoire,82.7726,80.969
19000501,80.1554,0.8244 Abidjan,Côte D'Ivoire,80.9798,79.331
19000601,77.324,1.3194 Abidjan,Côte D'Ivoire,78.6434,76.0046
19000701,75.5456,1.4904 Abidjan,Côte D'Ivoire,77.036,74.0552
19000801,74.2514,2.1762 Abidjan,Côte D'Ivoire,76.4276,72.0752
19000901,77.2286,1.1844 Abidjan,Côte D'Ivoire,78.413,76.0442
19001001,78.7316,1.0152 Abidjan,Côte D'Ivoire,79.7468,77.7164
19001101,79.9934,2.0646 Abidjan,Côte D'Ivoire,82.058,77.9288
19001201,79.6262,1.6524 Abidjan,Côte D'Ivoire,81.2786,77.9738
19010101,78.647,1.4148 Abidjan,Côte D'Ivoire,80.0618,77.2322
19010201,82.2434,1.3896 Abidjan,Côte D'Ivoire,83.633,80.8538
19010301,81.5216,2.1204 Abidjan,Côte D'Ivoire,83.642,79.4012
19010401,80.2688,2.286 Abidjan,Côte D'Ivoire,82.5548,77.9828
19010501,78.5066,1.386 Abidjan,Côte D'Ivoire,79.8926,77.1206
19010601,77.351,0.9648 Abidjan,Côte D'Ivoire,78.3158,76.3862
19010701,75.7454,1.3014 Abidjan,Côte D'Ivoire,77.0468,74.444
19010801,75.4736,1.5894 Abidjan,Côte D'Ivoire,77.063,73.8842
19010901,77.0702,1.2204 Abidjan,Côte D'Ivoire,78.2906,75.8498
19011001,78.2204,2.133 Abidjan,Côte D'Ivoire,80.3534,76.0874
19011101,78.9566,1.6902 Abidjan,Côte D'Ivoire,80.6468,77.2664
19011201,79.8296,0.9756 Abidjan,Côte D'Ivoire,80.8052,78.854
19020101,79.8008,1.728 Abidjan,Côte D'Ivoire,81.5288,78.0728
19020201,81.266,1.7352 Abidjan,Côte D'Ivoire,83.0012,79.5308
19020301,82.0796,1.0548 Abidjan,Côte D'Ivoire,83.1344,81.0248
19020401,79.925,2.268 Abidjan,Côte D'Ivoire,82.193,77.657
19020501,79.7594,1.2078 Abidjan,Côte D'Ivoire,80.9672,78.5516
19020601,77.3348,2.8224 Abidjan,Côte D'Ivoire,80.1572,74.5124
19020701,74.4548,1.7388 Abidjan,Côte D'Ivoire,76.1936,72.716
19020801,74.2352,1.1016 Abidjan,Côte D'Ivoire,75.3368,73.1336
19020901,75.7526,1.0548 Abidjan,Côte D'Ivoire,76.8074,74.6978
19021001,76.262,1.233 Abidjan,Côte D'Ivoire,77.495,75.029
19021101,78.6002,1.6794 Abidjan,Côte D'Ivoire,80.2796,76.9208
19021201,77.261,1.6002 Abidjan,Côte D'Ivoire,78.8612,75.6608
19030101,78.9764,2.4822 Abidjan,Côte D'Ivoire,81.4586,76.4942
19030201,80.0276,2.2536 Abidjan,Côte D'Ivoire,82.2812,77.774
19030301,82.5926,1.566 Abidjan,Côte D'Ivoire,84.1586,81.0266
19030401,80.8502,2.1978 Abidjan,Côte D'Ivoire,83.048,78.6524
19030501,78.9188,1.8504 Abidjan,Côte D'Ivoire,80.7692,77.0684
19030601,75.524,1.2852 Abidjan,Côte D'Ivoire,76.8092,74.2388
19030701,74.0156,0.9306 Abidjan,Côte D'Ivoire,74.9462,73.085
19030801,73.5026,1.4166 Abidjan,Côte D'Ivoire,74.9192,72.086
19030901,74.9606,0.8946 Abidjan,Côte D'Ivoire,75.8552,74.066
19031001,77.4014,1.8756 Abidjan,Côte D'Ivoire,79.277,75.5258
19031101,79.016,2.106 Abidjan,Côte D'Ivoire,81.122,76.91
19031201,78.62,2.2824 Abidjan,Côte D'Ivoire,80.9024,76.3376
19040101,77.6966,2.1924 Abidjan,Côte D'Ivoire,79.889,75.5042
19040201,80.4416,1.5138 Abidjan,Côte D'Ivoire,81.9554,78.9278
19040301,81.158,0.9 Abidjan,Côte D'Ivoire,82.058,80.258
19040401,79.8962,1.2492 Abidjan,Côte D'Ivoire,81.1454,78.647
19040501,78.2636,2.277 Abidjan,Côte D'Ivoire,80.5406,75.9866
19040601,76.3736,2.1438 Abidjan,Côte D'Ivoire,78.5174,74.2298
19040701,74.0588,1.188 Abidjan,Côte D'Ivoire,75.2468,72.8708
19040801,72.9104,2.565 Abidjan,Côte D'Ivoire,75.4754,70.3454
19040901,75.074,1.26 Abidjan,Côte D'Ivoire,76.334,73.814
19041001,75.8084,1.0602 Abidjan,Côte D'Ivoire,76.8686,74.7482
19041101,78.521,1.3338 Abidjan,Côte D'Ivoire,79.8548,77.1872
19041201,78.9152,1.8036 Abidjan,Côte D'Ivoire,80.7188,77.1116
19050101,79.8854,2.1024 Abidjan,Côte D'Ivoire,81.9878,77.783
19050201,80.7998,1.7874 Abidjan,Côte D'Ivoire,82.5872,79.0124
19050301,82.5026,1.422 Abidjan,Côte D'Ivoire,83.9246,81.0806
19050401,81.5252,2.2806 Abidjan,Côte D'Ivoire,83.8058,79.2446
19050501,78.6092,1.3266 Abidjan,Côte D'Ivoire,79.9358,77.2826
19050601,76.0136,0.8046 Abidjan,Côte D'Ivoire,76.8182,75.209
19050701,74.759,1.3014 Abidjan,Côte D'Ivoire,76.0604,73.4576
19050801,74.0642,1.0314 Abidjan,Côte D'Ivoire,75.0956,73.0328
19050901,75.848,1.8144 Abidjan,Côte D'Ivoire,77.6624,74.0336
19051001,77.5094,3.3876 Abidjan,Côte D'Ivoire,80.897,74.1218
